0.6584,0.3307,0.6584,0.3307,0.2217,2.9137,1.8273,0.9899,1.8273,0.9899,0.1047,0.2212,0.6584,0.3307,0.6584,0.3307,0.2217,2.9137,1.8273,0.9899,1.8273,0.9899,0.1047,0.2212,0.1211,0.2383,0.1211,0.2383,0.1211,0.2383,0.1211,0.2383,0.1211,0.2383
1.2837,0.1097,1.2837,0.1097,0.3586,0.2054,2.8154,2.4003,2.8154,2.4003,3.9907,4.1608,1.2837,0.1097,1.2837,0.1097,0.3586,0.2054,2.8154,2.4003,2.8154,2.4003,3.9907,4.1608,0.2891,0.4997,0.2891,0.4997,0.2891,0.4997,0.2891,0.4997,0.2891,0.4997
0.1184,1.5947,0.1184,1.5947,1.2198,1.4784,0.2346,0.1482,0.2346,0.1482,0.3457,0.4064,0.1184,1.5947,0.1184,1.5947,1.2198,1.4784,0.2346,0.1482,0.2346,0.1482,0.3457,0.4064,2.4043,3.3004,2.4043,3.3004,2.4043,3.3004,2.4043,3.3004,2.4043,3.3004
0.9208,0.2498,0.9208,0.2498,0.9105,0.1535,0.1218,0.5165,0.1218,0.5165,0.1666,0.6868,0.9208,0.2498,0.9208,0.2498,0.9105,0.1535,0.1218,0.5165,0.1218,0.5165,0.1666,0.6868,0.5029,0.1108,0.5029,0.1108,0.5029,0.1108,0.5029,0.1108,0.5029,0.1108
0.2551,0.8093,0.2551,0.8093,0.4383,0.7441,3.1271,1.8012,3.1271,1.8012,0.7234,2.6389,0.2551,0.8093,0.2551,0.8093,0.4383,0.7441,3.1271,1.8012,3.1271,1.8012,0.7234,2.6389,4.7632,0.8389,4.7632,0.8389,4.7632,0.8389,4.7632,0.8389,4.7632,0.8389
3.1172,1.898,3.1172,1.898,0.1117,0.5613,0.7634,3.2989,0.7634,3.2989,0.5775,0.1403,3.1172,1.898,3.1172,1.898,0.1117,0.5613,0.7634,3.2989,0.7634,3.2989,0.5775,0.1403,1.5926,2.8255,1.5926,2.8255,1.5926,2.8255,1.5926,2.8255,1.5926,2.8255
0.3248,0.5858,0.3248,0.5858,4.3581,3.9005,0.4949,0.2165,0.4949,0.2165,2.5009,1.8268,0.3248,0.5858,0.3248,0.5858,4.3581,3.9005,0.4949,0.2165,0.4949,0.2165,2.5009,1.8268,0.1637,0.379,0.1637,0.379,0.1637,0.379,0.1637,0.379,0.1637,0.379
0.8899,0.186,0.8899,0.186,3.4996,0.2454,1.1759,0.1245,1.1759,0.1245,0.4358,2.1036,0.8899,0.186,0.8899,0.186,3.4996,0.2454,1.1759,0.1245,1.1759,0.1245,0.4358,2.1036,0.5691,4.1119,0.5691,4.1119,0.5691,4.1119,0.5691,4.1119,0.5691,4.1119
0.1708,1.0791,0.1708,1.0791,0.1456,1.2563,0.324,2.7167,0.324,2.7167,1.8882,0.5489,0.1708,1.0791,0.1708,1.0791,0.1456,1.2563,0.324,2.7167,0.324,2.7167,1.8882,0.5489,3.293,0.6926,3.293,0.6926,3.293,0.6926,3.293,0.6926,3.293,0.6926
4.9498,2.5478,4.9498,2.5478,0.6971,0.3731,0.1861,0.7282,0.1861,0.7282,0.2198,1.459,4.9498,2.5478,4.9498,2.5478,0.6971,0.3731,0.1861,0.7282,0.1861,0.7282,0.2198,1.459,1.414,0.2056,1.414,0.2056,1.414,0.2056,1.414,0.2056,1.414,0.2056
0.3574,0.4391,0.3574,0.4391,0.8918,2.1728,2.0299,0.3818,2.0299,0.3818,0.9535,0.1119,0.3574,0.4391,0.3574,0.4391,0.8918,2.1728,2.0299,0.3818,2.0299,0.3818,0.9535,0.1119,0.2361,1.2022,0.2361,1.2022,0.2361,1.2022,0.2361,1.2022,0.2361,1.2022
2.161,3.8005,2.161,3.8005,1.7698,0.4698,4.8593,0.1771,4.8593,0.1771,3.2507,0.1695,2.161,3.8005,2.161,3.8005,1.7698,0.4698,4.8593,0.1771,4.8593,0.1771,3.2507,0.1695,0.7249,0.2693,0.7249,0.2693,0.7249,0.2693,0.7249,0.2693,0.7249,0.2693
0.4687,0.4158,0.4687,0.4158,0.3205,4.5884,0.1348,4.1088,0.1348,4.1088,0.2817,0.8326,0.4687,0.4158,0.4687,0.4158,0.3205,4.5884,0.1348,4.1088,0.1348,4.1088,0.2817,0.8326,0.1378,2.3029,0.1378,2.3029,0.1378,2.3029,0.1378,2.3029,0.1378,2.3029
1.6966,0.1388,1.6966,0.1388,0.1951,0.1162,0.6239,1.3614,0.6239,1.3614,1.473,0.3133,1.6966,0.1388,1.6966,0.1388,0.1951,0.1162,0.6239,1.3614,0.6239,1.3614,1.473,0.3133,0.4145,1.098,0.4145,1.098,0.4145,1.098,0.4145,1.098,0.4145,1.098
0.1385,1.2689,0.1385,1.2689,2.8626,0.9979,1.0588,0.6715,1.0588,0.6715,0.1278,3.1857,0.1385,1.2689,0.1385,1.2689,2.8626,0.9979,1.0588,0.6715,1.0588,0.6715,0.1278,3.1857,2.1388,0.1304,2.1388,0.1304,2.1388,0.1304,2.1388,0.1304,2.1388,0.1304
0.5794,0.1541,0.5794,0.1541,2.6042,0.1097,0.2647,4.5917,0.2647,4.5917,2.386,0.159,0.5794,0.1541,0.5794,0.1541,2.6042,0.1097,0.2647,4.5917,0.2647,4.5917,2.386,0.159,3.7463,0.7962,3.7463,0.7962,3.7463,0.7962,3.7463,0.7962,3.7463,0.7962
3.0188,1.4606,3.0188,1.4606,0.1772,1.0415,2.4781,0.1964,2.4781,0.1964,0.5496,1.6247,3.0188,1.4606,3.0188,1.4606,0.1772,1.0415,2.4781,0.1964,2.4781,0.1964,0.5496,1.6247,0.6304,0.1171,0.6304,0.1171,0.6304,0.1171,0.6304,0.1171,0.6304,0.1171
0.1042,3.4225,0.1042,3.4225,0.278,0.512,1.6226,0.6054,1.6226,0.6054,1.0889,0.6106,0.1042,3.4225,0.1042,3.4225,0.278,0.512,1.6226,0.6054,1.6226,0.6054,1.0889,0.6106,0.2133,0.407,0.2133,0.407,0.2133,0.407,0.2133,0.407,0.2133,0.407
1.4424,0.361,1.4424,0.361,1.538,4.2744,0.4079,1.218,0.4079,1.218,0.2514,2.9906,1.4424,0.361,1.4424,0.361,1.538,4.2744,0.4079,1.218,0.4079,1.218,0.2514,2.9906,1.2434,2.6437,1.2434,2.6437,1.2434,2.6437,1.2434,2.6437,1.2434,2.6437
0.2244,2.8346,0.2244,2.8346,0.729,0.3954,0.4394,2.452,0.4394,2.452,0.3199,4.6705,0.2244,2.8346,0.2244,2.8346,0.729,0.3954,0.4394,2.452,0.4394,2.452,0.3199,4.6705,0.1564,0.2219,0.1564,0.2219,0.1564,0.2219,0.1564,0.2219,0.1564,0.2219
1.0349,0.5047,1.0349,0.5047,0.5688,2.082,0.8688,0.1115,0.8688,0.1115,3.6839,0.3593,1.0349,0.5047,1.0349,0.5047,0.5688,2.082,0.8688,0.1115,0.8688,0.1115,3.6839,0.3593,0.801,1.7078,0.801,1.7078,0.801,1.7078,0.801,1.7078,0.801,1.7078
0.2858,0.1672,0.2858,0.1672,0.1406,0.2252,3.5291,0.4264,3.5291,0.4264,0.1625,0.9558,0.2858,0.1672,0.2858,0.1672,0.1406,0.2252,3.5291,0.4264,3.5291,0.4264,0.1625,0.9558,1.9343,3.4773,1.9343,3.4773,1.9343,3.4773,1.9343,3.4773,1.9343,3.4773
3.503,0.9393,3.503,0.9393,3.3844,1.3487,0.1073,0.8071,0.1073,0.8071,1.8756,0.2483,3.503,0.9393,3.503,0.9393,3.3844,1.3487,0.1073,0.8071,0.1073,0.8071,1.8756,0.2483,0.365,0.4729,0.365,0.4729,0.365,0.4729,0.365,0.4729,0.365,0.4729
0.1919,2.1783,0.1919,2.1783,4.5496,0.699,2.31,1.5769,2.31,1.5769,0.1223,0.2775,0.1919,2.1783,0.1919,2.1783,4.5496,0.699,2.31,1.5769,2.31,1.5769,0.1223,0.2775,0.1083,1.9293,0.1083,1.9293,0.1083,1.9293,0.1083,1.9293,0.1083,1.9293
0.7828,0.6509,0.7828,0.6509,0.1164,3.0844,0.1652,0.4487,0.1652,0.4487,1.4113,3.6248,0.7828,0.6509,0.7828,0.6509,0.1164,3.0844,0.1652,0.4487,0.1652,0.4487,1.4113,3.6248,0.9073,0.3205,0.9073,0.3205,0.9073,0.3205,0.9073,0.3205,0.9073,0.3205
0.4016,0.2175,0.4016,0.2175,0.5403,0.1354,0.2852,0.2492,0.2852,0.2492,0.4269,0.1928,0.4016,0.2175,0.4016,0.2175,0.5403,0.1354,0.2852,0.2492,0.2852,0.2492,0.4269,0.1928,2.782,0.1574,2.782,0.1574,2.782,0.1574,2.782,0.1574,2.782,0.1574
4.3546,0.728,4.3546,0.728,1.1245,0.8564,1.3271,3.7692,1.3271,3.7692,4.9191,0.7376,4.3546,0.728,4.3546,0.728,1.1245,0.8564,1.3271,3.7692,1.3271,3.7692,4.9191,0.7376,0.3232,0.905,0.3232,0.905,0.3232,0.905,0.3232,0.905,0.3232,0.905
0.5265,0.1262,0.5265,0.1262,1.417,0.165,0.932,1.1405,0.932,1.1405,0.8849,1.2849,0.5265,0.1262,0.5265,0.1262,1.417,0.165,0.932,1.1405,0.932,1.1405,0.8849,1.2849,4.2517,0.5736,4.2517,0.5736,4.2517,0.5736,4.2517,0.5736,4.2517,0.5736
1.9012,1.7693,1.9012,1.7693,0.4158,1.8694,0.704,0.3053,0.704,0.3053,0.2042,0.1261,1.9012,1.7693,1.9012,1.7693,0.4158,1.8694,0.704,0.3053,0.704,0.3053,0.2042,0.1261,0.4337,4.9885,0.4337,4.9885,0.4337,4.9885,0.4337,4.9885,0.4337,4.9885
0.1555,4.1816,0.1555,4.1816,0.2456,0.3202,0.1534,0.1296,0.1534,0.1296,2.9503,2.3698,0.1555,4.1816,0.1555,4.1816,0.2456,0.3202,0.1534,0.1296,0.1534,0.1296,2.9503,2.3698,0.1899,1.4351,0.1899,1.4351,0.1899,1.4351,0.1899,1.4351,0.1899,1.4351
1.4928,0.2982,1.4928,0.2982,2.223,2.5313,4.315,2.0829,4.315,2.0829,0.6799,0.4835,1.4928,0.2982,1.4928,0.2982,2.223,2.5313,4.315,2.0829,4.315,2.0829,0.6799,0.4835,1.7848,0.1728,1.7848,0.1728,1.7848,0.1728,1.7848,0.1728,1.7848,0.1728
0.9825,0.3806,0.9825,0.3806,2.1384,0.5747,1.7925,0.8951,1.7925,0.8951,2.5659,3.4898,0.9825,0.3806,0.9825,0.3806,2.1384,0.5747,1.7925,0.8951,1.7925,0.8951,2.5659,3.4898,2.5042,1.1543,2.5042,1.1543,2.5042,1.1543,2.5042,1.1543,2.5042,1.1543
0.2409,3.2729,0.2409,3.2729,0.2365,3.7509,0.3473,0.3907,0.3473,0.3907,0.5913,0.2671,0.2409,3.2729,0.2409,3.2729,0.2365,3.7509,0.3473,0.3907,0.3473,0.3907,0.5913,0.2671,0.2988,0.2005,0.2988,0.2005,0.2988,0.2005,0.2988,0.2005,0.2988,0.2005
3.3531,1.3863,3.3531,1.3863,0.4327,0.1594,0.2254,0.1013,0.2254,0.1013,0.7937,0.7101,3.3531,1.3863,3.3531,1.3863,0.4327,0.1594,0.2254,0.1013,0.2254,0.1013,0.7937,0.7101,0.1245,0.6658,0.1245,0.6658,0.1245,0.6658,0.1245,0.6658,0.1245,0.6658
0.3091,0.1612,0.3091,0.1612,1.4699,0.7274,2.7375,2.6552,2.7375,2.6552,0.1832,0.1857,0.3091,0.1612,0.3091,0.1612,1.4699,0.7274,2.7375,2.6552,2.7375,2.6552,0.1832,0.1857,1.0715,4.0124,1.0715,4.0124,1.0715,4.0124,1.0715,4.0124,1.0715,4.0124
2.5366,0.9292,2.5366,0.9292,1.0975,0.2006,3.2454,1.2327,3.2454,1.2327,0.3828,0.1232,2.5366,0.9292,2.5366,0.9292,1.0975,0.2006,3.2454,1.2327,3.2454,1.2327,0.3828,0.1232,0.1696,0.1356,0.1696,0.1356,0.1696,0.1356,0.1696,0.1356,0.1696,0.1356
0.7028,0.1703,0.7028,0.1703,0.5288,1.5368,0.124,0.572,0.124,0.572,4.4112,1.2555,0.7028,0.1703,0.7028,0.1703,0.5288,1.5368,0.124,0.572,0.124,0.572,4.4112,1.2555,1.6628,1.1252,1.6628,1.1252,1.6628,1.1252,1.6628,1.1252,1.6628,1.1252
1.2219,0.5099,1.2219,0.5099,0.1191,0.272,0.5079,0.1956,0.5079,0.1956,0.1064,0.4724,1.2219,0.5099,1.2219,0.5099,0.1191,0.272,0.5079,0.1956,0.5079,0.1956,0.1064,0.4724,4.8514,2.3986,4.8514,2.3986,4.8514,2.3986,4.8514,2.3986,4.8514,2.3986
0.1273,2.783,0.1273,2.783,4.6536,2.9807,0.7989,4.8239,0.7989,4.8239,1.2278,2.3155,0.1273,2.783,0.1273,2.783,4.6536,2.9807,0.7989,4.8239,0.7989,4.8239,1.2278,2.3155,0.5162,0.2762,0.5162,0.2762,0.5162,0.2762,0.5162,0.2762,0.5162,0.2762
2.3228,0.7359,2.3228,0.7359,3.3053,0.1189,0.3297,1.9232,0.3297,1.9232,0.1419,1.5874,2.3228,0.7359,2.3228,0.7359,3.3053,0.1189,0.3297,1.9232,0.3297,1.9232,0.1419,1.5874,0.2461,3.3854,0.2461,3.3854,0.2461,3.3854,0.2461,3.3854,0.2461,3.3854
0.4461,0.2137,0.4461,0.2137,0.1375,0.9602,1.2204,0.1426,1.2204,0.1426,1.6379,0.1553,0.4461,0.2137,0.4461,0.2137,0.1375,0.9602,1.2204,0.1426,1.2204,0.1426,1.6379,0.1553,1.4623,0.5203,1.4623,0.5203,1.4623,0.5203,1.4623,0.5203,1.4623,0.5203
1.8108,0.6442,1.8108,0.6442,0.583,0.4877,2.1243,0.3332,2.1243,0.3332,0.2879,2.9222,1.8108,0.6442,1.8108,0.6442,0.583,0.4877,2.1243,0.3332,2.1243,0.3332,0.2879,2.9222,3.3861,0.2441,3.3861,0.2441,3.3861,0.2441,3.3861,0.2441,3.3861,0.2441
0.1307,2.2188,0.1307,2.2188,0.7445,4.4884,0.191,1.0284,0.191,1.0284,3.3162,0.5966,0.1307,2.2188,0.1307,2.2188,0.7445,4.4884,0.191,1.0284,0.191,1.0284,3.3162,0.5966,0.5808,1.6627,0.5808,1.6627,0.5808,1.6627,0.5808,1.6627,0.5808,1.6627
0.8465,0.2828,0.8465,0.2828,1.4786,0.3645,0.1306,3.5882,0.1306,3.5882,0.9805,0.3459,0.8465,0.2828,0.8465,0.2828,1.4786,0.3645,0.1306,3.5882,0.1306,3.5882,0.9805,0.3459,2.215,0.3699,2.215,0.3699,2.215,0.3699,2.215,0.3699,2.215,0.3699
0.1837,4.3724,0.1837,4.3724,0.2679,2.2579,4.7668,0.2503,4.7668,0.2503,0.2264,4.4964,0.1837,4.3724,0.1837,4.3724,0.2679,2.2579,4.7668,0.2503,4.7668,0.2503,0.2264,4.4964,0.4326,2.7154,0.4326,2.7154,0.4326,2.7154,0.4326,2.7154,0.4326,2.7154
4.6749,1.8644,4.6749,1.8644,0.1841,0.2364,1.0295,0.4748,1.0295,0.4748,2.0831,0.239,4.6749,1.8644,4.6749,1.8644,0.1841,0.2364,1.0295,0.4748,1.0295,0.4748,2.0831,0.239,0.1403,0.8178,0.1403,0.8178,0.1403,0.8178,0.1403,0.8178,0.1403,0.8178
0.3813,0.1206,0.3813,0.1206,2.7056,1.2848,0.5995,1.5578,0.5995,1.5578,0.4798,0.9202,0.3813,0.1206,0.3813,0.1206,2.7056,1.2848,0.5995,1.5578,0.5995,1.5578,0.4798,0.9202,0.7436,0.1064,0.7436,0.1064,0.7436,0.1064,0.7436,0.1064,0.7436,0.1064
0.2087,1.6212,0.2087,1.6212,2.7603,0.2338,2.4355,0.2257,2.4355,0.2257,1.6935,0.5363,0.2087,1.6212,0.2087,1.6212,2.7603,0.2338,2.4355,0.2257,2.4355,0.2257,1.6935,0.5363,1.2683,0.9389,1.2683,0.9389,1.2683,0.9389,1.2683,0.9389,1.2683,0.9389
1.0871,0.1088,1.0871,0.1088,0.1875,1.3192,0.2551,3.2105,0.2551,3.2105,0.147,2.0554,1.0871,0.1088,1.0871,0.1088,0.1875,1.3192,0.2551,3.2105,0.2551,3.2105,0.147,2.0554,0.2192,0.1608,0.2192,0.1608,0.2192,0.1608,0.2192,0.1608,0.2192,0.1608
0.2678,0.3254,0.2678,0.3254,0.3327,0.4047,0.3896,1.7415,0.3896,1.7415,3.6242,0.1093,0.2678,0.3254,0.2678,0.3254,0.3327,0.4047,0.3896,1.7415,0.3896,1.7415,3.6242,0.1093,0.6517,0.3322,0.6517,0.3322,0.6517,0.3322,0.6517,0.3322,0.6517,0.3322
3.7102,4.8507,3.7102,4.8507,1.8402,2.0032,1.5807,0.5268,1.5807,0.5268,0.3141,1.4256,3.7102,4.8507,3.7102,4.8507,1.8402,2.0032,1.5807,0.5268,1.5807,0.5268,0.3141,1.4256,3.9028,1.969,3.9028,1.969,3.9028,1.969,3.9028,1.969,3.9028,1.969
0.609,0.561,0.609,0.561,0.8717,0.4933,0.8965,0.1592,0.8965,0.1592,0.2451,0.8016,0.609,0.561,0.609,0.561,0.8717,0.4933,0.8965,0.1592,0.8965,0.1592,0.2451,0.8016,0.3747,0.1667,0.3747,0.1667,0.3747,0.1667,0.3747,0.1667,0.3747,0.1667
2.8063,1.9962,2.8063,1.9962,0.6812,4.3708,0.448,2.1311,0.448,2.1311,1.0634,0.1632,2.8063,1.9962,2.8063,1.9962,0.6812,4.3708,0.448,2.1311,0.448,2.1311,1.0634,0.1632,1.9703,1.4061,1.9703,1.4061,1.9703,1.4061,1.9703,1.4061,1.9703,1.4061
0.1103,0.8446,0.1103,0.8446,0.1488,0.1072,0.1103,0.9279,0.1103,0.9279,0.5009,3.067,0.1103,0.8446,0.1103,0.8446,0.1488,0.1072,0.1103,0.9279,0.1103,0.9279,0.5009,3.067,0.8364,4.8089,0.8364,4.8089,0.8364,4.8089,0.8364,4.8089,0.8364,4.8089
1.3519,0.2374,1.3519,0.2374,3.5847,1.0821,3.6722,0.2984,3.6722,0.2984,2.1705,0.3016,1.3519,0.2374,1.3519,0.2374,3.5847,1.0821,3.6722,0.2984,3.6722,0.2984,2.1705,0.3016,0.1621,0.5614,0.1621,0.5614,0.1621,0.5614,0.1621,0.5614,0.1621,0.5614
0.4936,0.4585,0.4936,0.4585,4.2663,0.3326,0.1685,0.6584,0.1685,0.6584,0.6613,0.2129,0.4936,0.4585,0.4936,0.4585,4.2663,0.3326,0.1685,0.6584,0.1685,0.6584,0.6613,0.2129,0.3298,2.5878,0.3298,2.5878,0.3298,2.5878,0.3298,2.5878,0.3298,2.5878
2.0132,2.4227,2.0132,2.4227,0.109,2.4749,2.3837,1.4083,2.3837,1.4083,2.8638,1.041,2.0132,2.4227,2.0132,2.4227,0.109,2.4749,2.3837,1.4083,2.3837,1.4083,2.8638,1.041,2.8609,0.3923,2.8609,0.3923,2.8609,0.3923,2.8609,0.3923,2.8609,0.3923
0.1446,1.034,0.1446,1.034,0.4482,0.1689,1.3809,4.2215,1.3809,4.2215,0.1851,0.3912,0.1446,1.034,0.1446,1.034,0.4482,0.1689,1.3809,4.2215,1.3809,4.2215,0.1851,0.3912,0.9384,0.1147,0.9384,0.1147,0.9384,0.1147,0.9384,0.1147,0.9384,0.1147
1.5693,0.1957,1.5693,0.1957,0.9321,1.7979,0.2933,0.1699,0.2933,0.1699,0.8036,4.0059,1.5693,0.1957,1.5693,0.1957,0.9321,1.7979,0.2933,0.1699,0.2933,0.1699,0.8036,4.0059,0.1128,0.7683,0.1128,0.7683,0.1128,0.7683,0.1128,0.7683,0.1128,0.7683
0.2033,1.2483,0.2033,1.2483,1.1744,0.1304,0.6785,0.3417,0.6785,0.3417,4.4323,2.5784,0.2033,1.2483,0.2033,1.2483,1.1744,0.1304,0.6785,0.3417,0.6785,0.3417,4.4323,2.5784,1.831,0.4828,1.831,0.4828,1.831,0.4828,1.831,0.4828,1.831,0.4828
0.7335,0.14,0.7335,0.14,0.3451,0.8762,0.916,0.7768,0.916,0.7768,0.3839,0.6711,0.7335,0.14,0.7335,0.14,0.3451,0.8762,0.916,0.7768,0.916,0.7768,0.3839,0.6711,0.1933,3.6036,0.1933,3.6036,0.1933,3.6036,0.1933,3.6036,0.1933,3.6036
0.422,0.4225,0.422,0.4225,0.23,0.6826,4.2037,3.0602,4.2037,3.0602,1.3808,1.785,0.422,0.4225,0.422,0.4225,0.23,0.6826,4.2037,3.0602,4.2037,3.0602,1.3808,1.785,0.4527,1.7447,0.4527,1.7447,0.4527,1.7447,0.4527,1.7447,0.4527,1.7447
4.051,3.7669,4.051,3.7669,2.0841,3.2065,0.1465,0.1158,0.1465,0.1158,0.1199,0.1371,4.051,3.7669,4.051,3.7669,2.0841,3.2065,0.1465,0.1158,0.1465,0.1158,0.1199,0.1371,4.4041,0.2302,4.4041,0.2302,4.4041,0.2302,4.4041,0.2302,4.4041,0.2302
0.2971,2.6398,0.2971,2.6398,1.9206,0.1502,0.7154,0.1817,0.7154,0.1817,0.2682,0.3338,0.2971,2.6398,0.2971,2.6398,1.9206,0.1502,0.7154,0.1817,0.7154,0.1817,0.2682,0.3338,0.2289,1.3218,0.2289,1.3218,0.2289,1.3218,0.2289,1.3218,0.2289,1.3218
3.6445,0.4681,3.6445,0.4681,0.2126,0.775,0.5322,3.9956,0.5322,3.9956,3.0905,3.4067,3.6445,0.4681,3.6445,0.4681,0.2126,0.775,0.5322,3.9956,0.5322,3.9956,3.0905,3.4067,1.2131,0.1773,1.2131,0.1773,1.2131,0.1773,1.2131,0.1773,1.2131,0.1773
0.2322,0.1998,0.2322,0.1998,0.377,0.6095,0.1151,1.3164,0.1151,1.3164,0.1343,0.1813,0.2322,0.1998,0.2322,0.1998,0.377,0.6095,0.1151,1.3164,0.1151,1.3164,0.1343,0.1813,3.6068,0.5972,3.6068,0.5972,3.6068,0.5972,3.6068,0.5972,3.6068,0.5972
1.0695,1.1267,1.0695,1.1267,1.2816,3.5227,3.2862,0.6955,3.2862,0.6955,1.5492,0.887,1.0695,1.1267,1.0695,1.1267,1.2816,3.5227,3.2862,0.6955,3.2862,0.6955,1.5492,0.887,0.7044,4.5207,0.7044,4.5207,0.7044,4.5207,0.7044,4.5207,0.7044,4.5207
0.102,0.129,0.102,0.129,0.9866,0.2887,3.0507,0.1204,3.0507,0.1204,1.9705,1.3643,0.102,0.129,0.102,0.129,0.9866,0.2887,3.0507,0.1204,3.0507,0.1204,1.9705,1.3643,2.0735,0.1512,2.0735,0.1512,2.0735,0.1512,2.0735,0.1512,2.0735,0.1512
1.4145,1.218,1.4145,1.218,0.4749,2.7982,0.2149,2.8137,0.2149,2.8137,0.4541,0.105,1.4145,1.218,1.4145,1.218,0.4749,2.7982,0.2149,2.8137,0.2149,2.8137,0.4541,0.105,0.3556,0.9987,0.3556,0.9987,0.3556,0.9987,0.3556,0.9987,0.3556,0.9987
0.5627,3.676,0.5627,3.676,0.1039,0.1891,0.3737,0.7471,0.3737,0.7471,0.9138,1.9746,0.5627,3.676,0.5627,3.676,0.1039,0.1891,0.3737,0.7471,0.3737,0.7471,0.9138,1.9746,0.151,2.0946,0.151,2.0946,0.151,2.0946,0.151,2.0946,0.151,2.0946
2.9295,0.3892,2.9295,0.3892,4.0538,1.6365,1.7655,0.3713,1.7655,0.3713,0.2109,0.5133,2.9295,0.3892,2.9295,0.3892,4.0538,1.6365,1.7655,0.3713,1.7655,0.3713,0.2109,0.5133,0.8972,0.3123,0.8972,0.3123,0.8972,0.3123,0.8972,0.3123,0.8972,0.3123
0.1608,0.1061,0.1608,0.1061,3.7907,0.4581,0.5714,0.4977,0.5714,0.4977,0.731,0.1322,0.1608,0.1061,0.1608,0.1061,3.7907,0.4581,0.5714,0.4977,0.5714,0.4977,0.731,0.1322,2.9794,3.8279,2.9794,3.8279,2.9794,3.8279,2.9794,3.8279,2.9794,3.8279
1.5442,1.4932,1.5442,1.4932,0.1578,4.7607,1.1473,1.8594,1.1473,1.8594,0.1688,1.7279,1.5442,1.4932,1.5442,1.4932,0.1578,4.7607,1.1473,1.8594,1.1473,1.8594,0.1688,1.7279,0.317,0.4545,0.317,0.4545,0.317,0.4545,0.317,0.4545,0.317,0.4545
0.5479,4.4678,0.5479,4.4678,0.6485,0.1267,4.6949,3.3989,4.6949,3.3989,2.4751,0.6496,0.5479,4.4678,0.5479,4.4678,0.6485,0.1267,4.6949,3.3989,4.6949,3.3989,2.4751,0.6496,0.104,0.2167,0.104,0.2167,0.104,0.2167,0.104,0.2167,0.104,0.2167
1.9761,0.3173,1.9761,0.3173,0.829,0.9047,0.1405,0.2114,0.1405,0.2114,0.5701,2.4866,1.9761,0.3173,1.9761,0.3173,0.829,0.9047,0.1405,0.2114,0.1405,0.2114,0.5701,2.4866,1.0192,1.8533,1.0192,1.8533,1.0192,1.8533,1.0192,1.8533,1.0192,1.8533
0.3896,2.0393,0.3896,2.0393,1.6975,0.2518,0.2001,0.2751,0.2001,0.2751,0.1026,4.3989,0.3896,2.0393,0.3896,2.0393,1.6975,0.2518,0.2001,0.2751,0.2001,0.2751,0.1026,4.3989,0.2029,0.4167,0.2029,0.4167,0.2029,0.4167,0.2029,0.4167,0.2029,0.4167
4.2299,0.6114,4.2299,0.6114,0.3072,1.2111,1.9023,0.9668,1.9023,0.9668,1.1843,0.4313,4.2299,0.6114,4.2299,0.6114,0.3072,1.2111,1.9023,0.9668,1.9023,0.9668,1.1843,0.4313,1.7464,2.4361,1.7464,2.4361,1.7464,2.4361,1.7464,2.4361,1.7464,2.4361
0.1881,0.2587,0.1881,0.2587,0.205,0.3422,1.2357,2.3131,1.2357,2.3131,0.3527,1.1476,0.1881,0.2587,0.1881,0.2587,0.205,0.3422,1.2357,2.3131,1.2357,2.3131,0.3527,1.1476,4.0895,0.7233,4.0895,0.7233,4.0895,0.7233,4.0895,0.7233,4.0895,0.7233
0.767,0.8629,0.767,0.8629,3.0095,2.3961,0.3059,0.1529,0.3059,0.1529,4.0622,0.2338,0.767,0.8629,0.767,0.8629,3.0095,2.3961,0.3059,0.1529,0.3059,0.1529,4.0622,0.2338,0.4879,0.1218,0.4879,0.1218,0.4879,0.1218,0.4879,0.1218,0.4879,0.1218
3.2065,0.2319,3.2065,0.2319,2.4046,0.4294,3.7372,1.1054,3.7372,1.1054,0.2018,2.2331,3.2065,0.2319,3.2065,0.2319,2.4046,0.4294,3.7372,1.1054,3.7372,1.1054,0.2018,2.2331,0.2775,1.0593,0.2775,1.0593,0.2775,1.0593,0.2775,1.0593,0.2775,1.0593
0.3338,0.7543,0.3338,0.7543,0.1635,1.8805,0.1021,0.3169,0.1021,0.3169,0.8756,0.4573,0.3338,0.7543,0.3338,0.7543,0.1635,1.8805,0.1021,0.3169,0.1021,0.3169,0.8756,0.4573,2.6994,0.1441,2.6994,0.1441,2.6994,0.1441,2.6994,0.1441,2.6994,0.1441
0.9409,2.2742,0.9409,2.2742,0.2988,0.2204,0.4689,0.1327,0.4689,0.1327,0.6881,1.2154,0.9409,2.2742,0.9409,2.2742,0.2988,0.2204,0.4689,0.1327,0.4689,0.1327,0.6881,1.2154,1.1245,0.2933,1.1245,0.2933,1.1245,0.2933,1.1245,0.2933,1.1245,0.2933
0.2608,0.6991,0.2608,0.6991,1.6542,1.4047,0.808,2.0226,0.808,2.0226,2.9818,0.1188,0.2608,0.6991,0.2608,0.6991,1.6542,1.4047,0.808,2.0226,0.808,2.0226,2.9818,0.1188,0.1187,2.258,0.1187,2.258,0.1187,2.258,0.1187,2.258,0.1187,2.258
