4.4878,1.0218,0.1493,1.4452,3.6460,1.2221,1.5025,3.3259,3.5778,4.3380
0.5022,3.4583,3.2109,4.6649,1.7251,4.6339,4.4886,0.6307,0.7282,1.6502
2.2924,1.8756,1.6555,0.9894,1.0316,3.5673,1.1929,1.7068,2.1122,0.1279
2.6018,3.8443,4.7189,2.6705,4.3307,2.0026,2.9535,4.4020,4.9283,2.7966
3.4989,2.2406,2.5706,3.2316,4.5056,0.4383,0.3935,2.2078,1.4379,2.2159
1.3571,4.7040,0.7322,0.3226,0.3213,3.9267,3.2266,4.3334,4.0913,4.4471
0.8301,0.1622,4.1343,3.9983,2.2394,3.1258,2.5315,2.9595,3.0372,3.5182
4.1981,3.0933,2.2976,2.0058,2.5955,1.4845,4.1391,0.8339,0.3312,1.3061
4.2496,0.3466,3.4179,3.1486,0.8607,4.0555,3.5592,3.0926,0.8924,3.3466
0.8839,2.9280,0.3539,1.1623,3.9684,0.5767,0.5729,1.0076,3.6988,0.7899
1.6215,1.9381,4.9713,4.8364,3.4365,1.3464,3.8688,2.0740,4.8080,2.3493
3.7608,4.9873,1.9104,1.9242,1.4007,2.9973,2.1080,4.1591,1.9488,4.8485
2.7872,1.6910,0.9966,2.4466,2.4130,4.4943,4.7446,1.8382,4.2572,0.6070
2.4803,4.0097,2.8326,4.1318,2.9606,1.0920,1.9116,4.5787,1.5608,3.0078
0.6325,1.3241,2.4926,0.4571,4.7172,2.1323,2.6066,3.1951,0.2079,3.8972
4.6158,3.1752,4.3316,3.6711,0.6477,3.7066,0.9991,0.4547,2.8709,1.5539
4.7758,2.3556,2.2423,3.8487,4.1855,2.5632,4.6348,1.5107,3.7996,4.6931
0.1854,4.5893,4.0807,2.1650,1.1879,1.7641,1.3422,4.8948,1.7109,1.9831
2.0140,0.5831,1.2529,3.3904,1.8727,0.3878,3.0996,3.5220,0.6715,1.0936
2.9281,2.6720,3.0895,0.1732,3.4921,4.2590,1.0327,0.1379,2.7172,3.7462
3.1798,0.9072,4.6253,0.8277,2.7434,3.3828,3.3727,2.8399,1.0401,1.8626
1.6475,3.5733,1.5637,2.8228,2.0858,2.5072,0.2333,1.2501,3.2484,4.1100
1.1588,1.4543,3.7699,1.5969,0.1758,0.7935,4.2851,2.3273,4.6471,2.5507
3.9173,4.2652,0.7065,4.5034,4.6616,4.7412,2.3714,3.9171,2.4148,0.3607
3.7887,0.7475,1.7246,3.7070,2.3888,4.3294,3.8481,4.9263,3.6492,2.9327
1.0290,3.7473,4.7886,0.4883,3.0518,0.3051,2.2414,1.6137,0.9432,0.6820
1.7653,1.5781,0.2381,4.1629,4.9711,1.6946,3.5368,0.2410,2.0522,1.6289
3.3012,4.1271,3.2992,2.4825,0.4799,2.6468,0.7032,3.5536,4.7056,3.8222
2.9347,2.5153,4.2224,1.8166,0.8844,4.8425,2.6603,1.2233,1.5015,0.7149
2.0170,4.4152,2.3865,4.7240,3.8778,0.7416,0.9002,2.7321,4.3176,3.4216
0.1705,0.4593,2.6403,1.0498,3.1831,2.4062,4.8014,3.8094,2.9647,4.9235
4.7620,2.8102,0.8013,3.0409,1.5679,3.4350,1.8145,2.3006,0.1151,2.2742
4.6212,1.8016,2.9779,4.4053,2.6529,2.9114,3.0764,0.9000,1.6552,4.1880
0.6367,3.9230,1.1396,1.4940,2.1095,1.4137,1.1633,3.0667,3.8540,1.7846
2.4642,1.0962,3.8812,2.7198,0.3430,0.6617,4.6145,4.1333,2.8146,0.2826
2.7746,3.3791,2.0446,0.7296,4.4082,3.9874,1.4747,1.9666,0.5727,2.6287
3.6334,0.2359,0.5183,0.1995,4.2768,3.6567,4.3410,4.6814,3.1832,2.0611
1.4905,3.0148,3.5800,3.4120,1.1637,2.2355,2.2746,1.8688,1.1041,4.6151
1.0029,2.1660,1.4408,2.1866,1.7048,1.1417,3.4267,0.4853,2.5026,3.6682
4.3698,4.7833,4.5042,3.8750,3.7460,4.3908,0.1336,3.2979,4.5578,1.1717
4.1150,2.0175,1.2030,1.2087,0.6290,2.0686,2.0616,0.6572,4.0352,3.1891
0.7505,4.9127,3.0389,2.8914,4.8091,3.4802,3.9749,3.4340,1.8029,0.9605
1.4486,0.2680,2.1343,1.6669,2.9004,4.5670,0.5235,4.5101,0.4258,2.5019
3.5892,3.0018,3.9733,4.8833,2.5483,1.3083,3.6636,1.7333,2.6341,4.7114
2.6538,1.2450,3.6625,4.3145,1.4167,1.5913,0.7207,4.3022,1.2822,0.4543
2.3457,3.2496,0.5985,2.3211,3.3430,3.0795,2.7869,2.1045,3.3279,3.1449
0.4609,1.7697,4.5748,3.5454,4.0266,3.8195,1.6350,0.7305,4.4127,4.0546
4.4429,3.9358,1.5137,0.6404,0.7221,0.4843,4.9280,2.9282,2.3240,1.3832
4.9475,0.6569,4.9070,2.0416,4.5681,0.8811,1.2902,3.9466,0.8222,4.5222
0.3583,2.5935,1.8454,4.0294,0.1918,4.9724,2.8972,2.4691,3.4852,2.1409
2.1474,2.2810,3.3339,0.3537,1.9472,3.3054,1.6015,1.0867,4.8691,1.2311
3.0626,4.6686,0.2704,3.2674,2.8016,2.2670,4.4353,2.5642,2.1727,3.5933
3.3526,1.3804,2.4092,2.5629,3.5841,0.1764,2.4016,0.3752,4.1949,1.7252
1.8192,4.3440,4.2476,0.8769,1.8539,4.1911,4.1616,3.7238,1.3358,4.2630
1.2933,0.9816,0.9317,4.5524,1.3232,2.7848,0.2605,4.7915,0.2816,2.7216
4.0507,3.4941,2.7683,1.3375,4.1253,1.8230,3.2473,1.4429,3.0881,0.2029
4.0687,2.1839,2.4786,4.8986,0.9981,4.4618,1.5611,2.3551,4.3928,1.5713
1.3136,4.7609,4.3170,1.6798,3.8384,1.1265,4.3941,3.9067,2.3424,3.7998
1.8022,0.1040,1.0107,2.9043,3.2969,2.1738,1.2491,2.8307,1.2644,2.8708
3.3313,3.1511,2.8472,1.2239,1.5285,3.6620,2.8566,1.2791,3.3483,0.6615
3.0853,1.0788,4.9956,0.7017,2.2727,3.9439,0.2965,3.5315,0.4077,4.9854
2.1630,3.4016,1.9339,3.6091,3.0888,0.6852,3.2828,0.1087,2.6543,2.2947
0.3346,1.9335,3.3937,2.3848,4.8550,1.4670,2.4370,1.4827,4.0144,0.7725
4.9329,3.7861,0.3302,4.3759,0.5169,2.8786,4.1977,4.9055,1.8204,3.4440
4.4613,0.5195,3.7558,3.2809,4.3139,3.4297,0.4833,3.1669,0.2611,0.3051
0.4808,2.7551,0.6918,0.3696,1.0477,2.4679,3.6227,0.4643,3.1059,2.6865
2.3284,2.4160,4.6394,4.0453,1.7420,0.7567,2.0209,1.8466,4.1765,4.2088
2.6328,4.5094,1.5783,2.0551,3.6301,4.7715,3.9346,4.5493,1.3556,1.8465
3.6115,1.5181,1.2771,1.4006,2.6133,2.6796,1.6712,2.0653,4.8516,3.6475
1.4646,4.1826,3.1131,4.6131,2.2230,1.6413,4.9638,4.1888,2.1935,1.1097
4.1001,3.6531,4.0571,2.6260,4.5218,4.3729,2.8233,0.9976,3.5033,4.5572
4.3525,0.8872,0.4298,2.5343,1.3797,1.8189,4.5786,2.9504,2.9469,2.5165
0.9820,3.5929,3.4915,4.2170,3.4591,2.8478,1.4391,0.8627,0.1356,4.7672
1.5088,1.4359,1.3810,0.5423,3.9895,4.2050,3.0410,2.2354,1.4816,3.2078
3.6534,4.2839,4.4444,3.7588,0.8383,0.1042,1.1272,4.3231,4.3360,1.0146
2.7513,2.3751,2.9085,3.0657,0.6684,2.3010,3.4671,1.6789,2.0314,4.0359
2.4492,4.5694,1.0702,1.0723,4.6954,3.2532,0.1747,4.4125,4.7231,1.3291
0.6591,0.6018,3.8022,4.7465,2.9398,4.9477,4.3820,3.3352,3.6311,0.4397
4.6371,2.6537,1.9657,1.8414,2.4346,0.9234,2.3152,0.6017,0.9633,3.0890
4.7451,1.6328,4.1483,0.7832,3.4705,0.5565,3.5005,1.3443,2.4842,1.1750
0.1491,4.0676,2.3123,2.7710,1.8935,3.8056,0.6674,4.7358,4.5777,3.5786
2.0351,1.2675,2.5565,1.5452,1.2097,3.0166,3.8125,3.6693,3.1627,4.4680
2.9549,3.2322,0.7176,4.4589,4.1648,1.5954,2.2049,0.2778,1.1218,2.1219
3.2774,0.4045,1.6313,3.8980,4.6840,1.2660,4.8415,2.6953,2.7944,2.7757
1.7508,2.8698,4.6953,2.2120,0.1546,4.5917,1.8554,1.1076,0.5908,0.2219
1.0516,1.9951,0.1735,3.4374,2.0632,3.5324,2.7011,2.4911,1.6377,1.7812
3.8044,4.9306,3.2346,0.2225,2.7645,2.0346,0.9405,4.0788,3.8748,4.2777
3.8959,0.1778,4.5511,1.8629,0.4630,1.5475,3.1350,4.7814,0.1902,1.4042
1.1419,3.0726,1.4896,4.7727,4.9871,3.1218,1.0688,1.4715,2.8914,3.9608
1.6676,2.1094,3.6861,1.0986,3.0686,3.8545,4.6708,0.4050,4.2373,3.0140
3.1979,4.8402,0.6228,3.0872,2.3727,0.4522,1.3778,3.7149,1.5792,0.5148
2.9136,1.8595,2.1490,3.6559,1.5858,1.9504,4.2441,1.0572,4.7872,4.8423
1.9902,3.8648,3.9874,0.4443,3.1670,3.6013,2.3308,2.5728,1.9663,2.4415
0.2012,1.1532,1.1883,4.1189,3.8600,4.6762,3.3322,3.9564,0.8742,0.9395
4.7983,3.3224,3.0249,2.4314,0.9007,1.1974,0.1922,2.4407,3.7190,3.2829
4.5946,2.4954,0.9081,0.1100,4.3919,0.2059,3.9044,0.7411,4.6287,0.1438
0.6154,4.4348,2.7441,3.3297,0.3607,4.1537,2.1444,2.9003,2.4347,2.8538
2.5001,0.4409,2.4328,2.1044,2.1257,2.7451,3.5955,4.2731,1.0196,4.3558
2.8057,2.8290,4.2718,3.7856,2.6349,1.8694,0.6087,2.1139,3.2662,1.7031
3.7461,0.7671,3.3485,4.4900,3.7621,0.9945,2.5658,4.5389,0.6513,3.5005
1.5979,3.7275,0.2845,1.5810,1.6880,4.8657,0.9588,1.7242,2.7353,1.2531
0.9000,1.5968,4.8923,2.8068,1.1477,3.1818,4.7045,0.6470,3.7821,2.2000
4.2718,4.1087,1.8314,0.8143,4.2937,2.3827,1.8707,3.4616,1.7317,4.3899
4.2180,1.3619,2.6639,4.2634,2.5265,4.7261,1.2340,0.5150,2.2497,2.3729
0.8485,4.3627,0.8255,2.2771,2.9210,0.8644,2.9941,3.2891,4.4867,4.9073
1.3360,0.9617,4.1988,3.5015,4.8308,2.5125,1.5429,4.6714,3.4086,3.3659
3.4817,3.5137,2.3622,0.5892,0.6082,3.3211,4.5298,1.8973,1.2051,0.8506
2.6178,0.6756,0.2235,1.2550,0.7448,4.2825,2.4962,4.1429,2.5520,3.8779
2.3147,2.5751,3.2851,2.9402,4.0055,0.3443,4.1029,1.9384,0.5111,1.4932
0.4874,2.3006,1.7393,1.7157,3.3205,1.7313,0.3575,0.8706,1.8711,0.5834
4.4643,4.6487,4.8026,4.9297,1.4379,2.6165,3.1911,3.0752,3.9646,2.9489
4.9167,1.1883,1.4644,2.6476,2.7804,3.7683,2.0030,3.7801,3.0168,1.0346
0.3220,3.3065,4.5284,0.9639,1.9697,2.1271,4.0694,2.3101,0.3490,3.7226
2.1684,1.7115,0.4948,4.6394,0.2128,1.0211,0.4673,1.2340,1.4195,4.6324
3.0895,3.9937,3.5557,1.4222,4.5455,4.5094,3.7604,2.7040,4.1112,1.9635
3.4503,2.0745,3.8666,1.9522,4.1461,2.9439,0.8176,0.2306,2.0947,2.6114
1.9224,4.8560,2.0305,3.9472,1.3016,1.3792,2.7307,3.5813,4.9491,0.3802
1.1862,0.3259,2.9926,0.2715,1.8332,0.6202,1.7295,4.9552,3.5576,1.9216
3.9377,2.9436,1.1536,3.1780,3.6059,4.0320,4.8693,1.6045,0.7463,4.1337
3.9688,1.1247,3.1289,1.0120,4.9555,2.6399,4.3168,1.9102,1.6231,1.6584
1.2126,3.3698,1.2898,2.6957,0.4069,1.6876,2.2488,4.6484,4.2908,4.3299
1.8928,1.8109,4.0414,1.4703,2.3253,0.3112,3.3937,3.2757,2.9137,2.8076
3.1374,2.1377,0.6693,3.9756,3.2156,3.4593,3.0547,3.0097,3.7707,4.4361
2.2162,4.7925,3.7302,1.9806,1.6194,2.4305,1.1399,0.9272,0.9164,2.2268
4.8703,3.0431,4.6649,0.2999,3.9005,4.8179,1.4410,4.0869,4.8125,3.5264
4.5141,1.5688,1.8710,2.3055,0.3943,3.9789,2.6288,2.7696,3.3107,0.5404
0.5333,4.1555,4.9344,4.2919,4.4405,0.6532,0.8668,1.1775,1.0737,3.0590
2.2661,0.7190,0.3932,0.6177,2.6755,1.4230,4.7752,2.2440,2.4576,3.9879
2.5707,3.7567,3.4548,3.5298,2.1512,2.9208,1.7901,3.8360,4.6612,1.4501
3.5108,0.4685,4.3689,2.9884,1.6320,4.4178,3.8142,1.5917,1.7828,3.2559
1.3643,2.7819,2.5322,1.3032,3.7306,1.1687,2.2056,4.9783,3.8237,0.8936
0.8181,2.5436,2.7954,4.9778,4.2708,2.2088,3.5130,3.5948,2.7695,2.4159
4.1909,4.4060,0.9569,1.7639,1.1003,3.6300,0.6812,0.2081,0.6760,4.7973
4.2998,2.2527,4.7561,3.3581,2.8871,1.2986,2.4329,3.7685,1.2372,2.0133
0.9294,4.6778,1.6951,0.1385,2.4776,4.5573,4.1947,0.3413,3.4312,4.6627
1.5713,0.6477,3.1737,3.8140,0.5679,3.4908,0.2864,1.4174,4.5403,3.7733
3.7154,2.6218,0.1097,2.1328,4.8055,2.0792,3.2714,4.8445,2.2936,1.0665
2.8518,1.0101,2.2583,1.6292,4.0613,0.5149,1.3238,2.4207,3.9902,4.0830
2.5497,3.4848,4.0973,4.5381,0.7760,3.8502,2.9327,3.9674,1.9062,1.8898
0.5679,1.3897,0.7715,0.8625,1.4611,3.0492,1.6250,2.5935,0.5533,0.3304
4.5464,4.3155,2.6076,2.8550,3.3682,1.5610,4.4570,1.0468,2.6038,2.5811
4.8452,0.2772,1.0565,4.8209,2.0009,2.2540,0.7451,2.1338,4.1439,0.8199
0.2500,2.9735,2.8932,1.9110,2.8362,3.2924,2.8131,4.2620,1.4427,3.3164
1.9446,2.0458,1.9792,3.1354,4.5932,4.9845,1.6683,2.8797,0.4032,4.8757
2.8635,4.9035,3.8177,1.1468,0.2360,0.8932,4.9595,0.7516,3.0614,2.3219
3.2252,1.7603,3.5161,0.4727,1.2527,1.8557,2.0836,3.4081,0.7713,2.9805
1.6977,3.9643,0.4528,3.6843,4.1122,2.8175,3.9987,0.7107,3.5921,0.6344
1.1133,1.2165,4.4197,2.4598,3.5806,4.1581,0.5592,1.7784,4.9907,1.5238
3.8671,3.2589,1.3581,4.1473,1.7930,0.1433,3.6975,4.4758,2.1459,3.9274
3.8342,1.8854,0.3098,2.7234,3.8074,0.9577,0.3783,4.3845,3.3802,1.8147
1.0792,3.8153,3.3708,0.7357,0.9438,4.8959,3.2109,2.1843,1.2868,4.1581
1.7199,1.0508,1.8061,4.4113,1.4853,3.2288,2.5278,0.8019,2.3959,2.6562
3.2509,3.4486,4.8701,1.4976,3.2770,2.3435,4.1359,3.0021,4.4367,0.2553
3.0040,0.1522,2.7310,2.1830,3.1404,0.2528,1.4898,0.5834,1.8457,4.5876
2.0816,3.1224,0.8921,3.8690,2.3105,4.1145,4.4753,3.3625,4.0493,2.0884
0.1011,2.2115,4.2848,0.1935,0.5443,2.7083,1.1868,4.4302,2.6965,1.1416
4.6974,4.7139,2.4488,3.4084,4.8961,1.8996,2.9479,1.6511,0.4594,3.6982
4.6858,0.7977,3.9340,4.1880,1.0856,1.9920,1.7623,0.2960,1.3881,0.7125
0.7061,3.6828,2.0974,2.5053,4.3655,3.5567,4.9011,3.6421,4.1994,2.9024
2.3995,1.4896,3.0783,3.7297,3.6712,4.6436,0.8372,4.7182,3.1600,3.8492
2.7053,4.2299,1.2399,0.5134,1.7694,1.2318,2.7517,1.3721,0.3057,1.6019
3.6837,2.4650,1.5510,1.0247,2.1688,1.5149,0.4213,4.0175,3.5280,3.3945
1.5360,4.4798,4.6144,3.0181,2.5823,3.1562,3.7131,2.5423,0.8363,0.7418
0.9527,0.5479,0.5613,1.7938,4.5019,3.8960,1.9487,1.1683,2.2350,2.2438
4.3244,2.7073,3.6229,4.6989,0.2602,0.4076,4.0161,2.6435,4.9027,4.9538
4.1269,0.5732,2.0819,0.3406,3.4210,2.9879,3.3758,1.3044,4.3800,2.1487
0.7577,2.7011,3.9208,3.2519,1.3278,1.3370,0.2371,2.8154,1.5352,4.5142
1.4366,2.3265,1.1023,2.0260,0.7974,0.5852,4.3008,3.8820,0.1581,3.6044
3.5820,4.5992,2.9383,4.0163,3.9625,4.0640,2.3865,2.3710,2.9790,1.2197
2.6802,1.4641,4.4649,4.5655,4.7494,3.7334,4.6403,4.8561,1.0151,4.2518
2.3768,4.2362,1.4038,1.3531,0.6990,2.1590,1.3484,1.5410,3.6733,1.7365
0.4346,0.9361,3.6193,2.5785,2.4548,1.0650,3.1130,0.1575,4.7582,0.1951
4.4118,3.5635,0.5553,0.8900,2.9833,4.4673,1.0454,3.4726,2.0570,2.7295
4.9786,1.9672,3.2619,1.6323,1.9241,4.2529,4.7601,4.5986,1.1664,0.9687
0.3846,4.9773,0.1985,4.8510,3.5245,0.3817,1.9276,1.7883,3.2169,3.1808
2.1163,0.3566,4.8259,1.1764,4.2083,1.7711,2.6106,0.4156,4.6009,4.7222
3.0363,2.8989,1.7642,2.8567,1.2299,2.5702,1.0026,3.2259,2.5169,2.4910
3.3597,1.2952,0.8406,3.5801,0.1027,4.7658,3.5722,0.9722,3.9260,3.1341
1.8312,3.1850,2.6772,0.6727,4.6459,0.8181,0.5864,3.1363,1.6794,0.4653
1.2861,1.6812,2.3471,4.3469,2.7374,2.4828,3.8751,4.2136,0.6253,1.3751
4.0388,4.0387,4.1855,2.3558,2.0224,3.3585,2.1139,2.0495,2.8193,4.0630
4.0410,1.9653,0.3385,0.2084,3.5393,1.9048,2.4380,2.1826,2.3408,3.5758
1.2839,4.9649,3.3996,3.4221,1.9001,2.7039,4.1991,4.3873,4.3961,1.1720
1.8289,0.3607,1.9304,2.1980,1.2151,4.1186,0.3005,3.0038,3.3444,2.1200
3.3620,2.9091,4.9944,3.8828,4.2324,0.2474,3.2861,0.7991,1.2652,4.4664
3.0341,1.2969,2.8555,4.3964,4.6320,2.3485,1.2524,3.3605,2.6509,0.2237
2.1185,3.1976,1.0166,1.4838,0.1265,3.2242,2.8605,0.5865,0.4091,2.7773
0.3868,1.6769,4.3134,2.7085,2.0363,4.8996,1.5625,1.6531,1.8194,4.2804
4.9763,4.0286,2.4775,0.7219,2.7136,0.9518,4.3951,4.4270,4.0182,1.7843
4.4144,0.5643,4.0583,1.8076,1.3516,0.4133,0.7597,3.6437,3.1097,4.7701
0.4320,2.6861,2.2217,4.7139,3.4071,3.8921,2.8271,0.2931,0.2602,2.5198
2.3743,2.3331,3.1070,1.0385,3.9387,3.1604,1.6728,1.3704,1.3571,1.0166
2.6827,4.6165,1.2687,3.0331,0.8113,1.5096,4.9646,4.7210,4.1731,3.2096
3.5794,1.4732,1.5796,3.7160,0.6750,1.2376,2.0217,2.5442,2.1943,1.3271
1.4392,4.2511,4.6430,0.4984,4.7642,4.6398,3.9362,4.0144,4.8477,4.0342
0.7602,0.9296,0.6857,4.1742,3.0074,3.5614,0.4872,2.6417,3.5065,3.0862
4.1244,3.5461,3.7474,2.4903,2.4400,1.9871,3.6260,1.1715,0.8005,0.4365
4.3218,0.7994,1.9574,2.5539,4.3803,4.4717,4.3788,2.8171,0.1366,2.6848
0.9553,3.6954,3.7963,0.8667,1.0615,1.0599,2.3112,1.3017,2.9431,0.3031
1.5385,1.4854,1.0737,4.5410,1.7546,2.1645,3.4657,2.3693,4.3393,1.8433
3.6812,4.2198,2.9096,1.3298,3.6952,3.7292,0.1738,3.8848,1.4802,4.2059
2.7078,2.4632,4.4361,2.0506,2.5684,4.0686,3.0401,1.5429,4.7270,1.1129
2.3970,4.4673,1.3750,4.0396,2.1925,0.5802,1.1257,4.8530,2.0306,3.6504
0.7036,0.5520,3.4950,0.3651,0.2741,1.3429,4.5746,3.4706,0.9649,4.5590
4.6883,2.7176,0.4309,3.2752,4.4781,2.9842,1.4359,0.1606,3.6278,2.0407
4.6952,1.8944,3.2333,4.3236,0.9676,3.3625,2.7002,1.7867,4.5745,3.8013
0.1033,3.8302,0.1698,2.3312,3.7935,2.4772,0.9389,4.6015,2.4858,1.5731
2.0839,1.0442,4.7014,3.5568,3.2532,0.8234,4.8377,3.2275,1.1210,0.6645
3.0018,3.4311,1.6397,0.6482,1.4992,4.7616,1.8520,0.4127,3.1667,2.8736
3.2531,0.1433,0.7163,1.1997,2.2864,2.5740,3.8091,3.1344,0.5894,2.2917
1.7177,3.1074,2.5528,2.8813,3.1552,1.7653,2.2011,0.9754,2.7977,4.9826
1.0769,2.2181,2.3183,1.6556,4.9202,0.3866,3.4990,2.0514,3.8710,3.4424
3.8365,4.7312,4.1567,4.8755,0.5295,4.2482,0.6665,4.2105,1.6387,0.7706
3.8694,0.2863,3.0236,3.2202,2.8504,4.8125,3.3324,4.6467,2.8922,3.7255
1.1110,2.9884,1.1846,0.3149,1.9774,0.7212,0.1943,1.9130,0.1862,1.0378
1.6955,2.0393,3.9935,3.9894,0.2218,2.4266,4.2484,0.5391,1.5824,1.9656
3.2274,4.8861,2.1574,1.9955,4.6166,3.4649,2.3336,3.2728,4.2357,4.6341
2.8612,1.7514,0.6215,1.4566,4.0977,4.3306,4.6735,0.9252,1.9702,0.3782
1.9469,3.9493,3.6825,4.6726,1.2771,0.3159,1.3821,3.0129,4.7862,2.6097
0.2522,1.2231,1.4956,0.9983,1.8075,1.6838,3.1372,4.0889,3.7204,4.1308
4.8430,3.2762,4.5595,2.6808,3.5562,2.6456,1.0691,2.0013,0.8709,1.9184
4.5489,2.2544,1.8231,4.9928,2.5020,3.6246,4.7071,1.1792,2.4313,4.9045
0.5654,4.6904,4.8864,1.7776,2.8726,2.2129,1.8753,2.7667,4.6301,2.3698
2.5471,0.6434,0.2880,3.0033,4.7811,1.1643,2.5679,3.8344,3.2653,0.8487
2.8544,2.6117,3.3496,1.3170,0.5825,4.4230,0.9592,2.2469,1.0234,3.3643
3.7129,1.0082,4.2635,0.6027,0.7525,2.9149,3.5958,4.9802,2.7337,1.4950
1.5738,3.4723,2.4269,3.5161,4.0755,1.4267,0.6107,1.5885,0.6545,3.8794
0.9319,1.3938,2.7476,2.2906,3.3917,0.6486,3.9090,0.2062,1.7277,2.9517
4.2973,4.3257,0.9092,4.2781,1.4469,3.9839,2.1470,3.5979,3.7829,0.5865
4.1884,1.5599,4.8039,0.8392,4.4547,1.5567,0.3547,0.3430,4.4853,2.8554
0.8206,4.1405,1.7429,2.8305,0.3709,3.0545,3.1867,3.7656,2.2530,0.1456
1.3668,0.7256,3.2790,1.6058,2.1370,3.8446,2.4939,4.8428,1.2013,1.7062
3.5083,3.7740,0.2150,4.5136,2.6989,0.5189,4.1028,1.4202,3.4096,4.3585
2.5732,0.4775,2.3635,3.8373,3.7161,2.0745,1.5427,3.9694,0.5079,1.2501
2.2636,2.7968,4.2025,2.1573,1.6563,3.4957,4.5276,2.4176,2.5536,3.4977
0.5307,2.5371,0.8195,3.3815,1.1148,4.5515,1.2295,1.0448,3.9638,4.3883
4.5167,4.3886,2.6555,0.1630,4.2464,1.3024,2.9913,2.5966,1.8751,2.1981
0.2750,3.3573,2.9985,4.1240,4.9410,4.1635,4.8673,2.1367,3.0159,1.4022
2.2184,1.8150,2.0270,0.4482,3.0214,2.8124,0.8130,0.7532,4.1128,0.5116
3.1352,3.9048,3.8655,3.6609,2.3398,1.8601,2.7281,2.8768,1.4163,3.0110
3.4248,2.1394,3.5640,3.1599,1.5960,0.8895,0.4647,0.7087,4.9500,2.4447
1.8905,4.8051,0.5007,1.1701,3.2298,4.9904,3.7559,3.4112,2.0909,4.8452
1.2104,0.2225,4.5249,4.8454,3.9240,3.2874,2.0010,4.4777,0.7497,3.2847
3.9710,3.0330,1.4633,1.9344,0.9121,2.2586,4.0690,1.7752,3.5562,0.9415
3.9403,1.1745,4.6566,4.0955,1.9549,1.1930,4.5837,1.4696,4.2876,3.3181
1.1836,3.3060,1.5950,2.4069,2.8045,4.6814,1.4436,4.7846,1.6247,0.8219
1.9199,1.7228,3.7337,3.6325,4.5603,3.5958,3.0551,3.7168,0.2212,2.3251
3.4528,3.9967,0.6704,0.4197,0.1887,1.9545,1.1418,0.4018,2.9177,4.8787
3.0869,2.0882,2.1970,1.1219,1.3155,0.4476,3.3957,2.5712,0.9149,0.6312
2.1710,4.8567,4.0355,3.1117,4.1223,3.8595,0.1027,1.0601,3.7741,2.9776
0.3245,0.3145,1.2933,1.8862,3.5920,3.1159,4.3195,2.4424,4.8087,3.9256
4.9142,2.9407,3.1300,4.7973,1.8570,1.5511,2.2533,3.9535,2.0022,1.5218
4.4665,1.3459,0.9557,2.7823,2.8973,2.3787,3.5152,2.9023,1.0747,4.6612
0.4852,4.3548,2.7917,0.7910,2.5404,3.1874,0.6814,0.7380,3.3069,2.0115
2.3124,0.9803,2.5383,4.4655,0.6320,4.8604,3.8170,2.1119,4.6645,1.0634
2.6201,3.5190,4.3773,1.5577,4.8169,0.9988,2.2100,4.2762,2.4562,3.7705
3.4795,0.6918,3.4535,2.1289,4.0296,1.8656,4.7796,1.7259,3.8276,1.8928
1.3382,2.5828,0.3896,3.8089,0.7299,2.7509,1.7928,4.5360,1.7820,4.0858
0.8508,2.2821,4.9404,0.1346,1.4138,4.1488,2.6290,3.4599,0.6776,2.5826
4.2157,4.6432,1.8794,3.3531,3.3353,0.2106,0.8690,0.6498,2.7663,0.3323
4.2696,2.5091,2.6159,1.7295,0.3459,2.6114,1.6230,3.2910,3.4350,3.0617
0.9022,4.4355,0.7774,4.9446,4.4160,1.7357,4.4566,0.5118,1.2362,0.5434
1.6002,0.4294,4.0938,1.2688,2.6498,0.3402,1.3213,1.8954,2.2950,1.4520
3.7439,2.8260,2.2572,2.9552,2.1016,4.2880,2.9280,4.6746,4.5369,3.9895
2.8079,0.7532,0.1180,3.4877,1.7020,3.3161,0.2819,1.9400,1.9070,0.8917
2.4979,3.7270,3.1796,0.5743,3.7384,2.5170,3.2688,4.1400,3.9862,3.2543
0.6132,1.6081,1.6916,4.2497,4.2798,0.8608,2.4325,3.0736,2.6070,4.7945
4.5969,4.1117,4.7550,2.2621,1.1715,4.7320,4.1926,0.8735,0.5518,2.4128
4.7958,0.1940,1.3594,0.2864,4.9633,4.0264,0.5549,2.3082,1.4411,4.3270
0.2037,3.0803,4.4233,3.1918,0.4769,0.6241,3.6947,3.7833,4.1471,1.6552
1.9927,2.0909,0.4467,1.9671,2.3964,1.3749,2.0834,2.7060,3.0574,0.1150
2.9111,4.8348,3.5076,3.9609,3.0547,2.9493,3.9965,1.2309,0.4040,2.8059
3.2005,1.8434,3.8189,4.6245,3.1910,4.5037,1.6662,3.5796,3.5887,2.2288
1.6651,3.8570,1.9829,1.4084,1.5710,1.0249,4.9593,0.2334,0.7727,4.4379
1.1394,1.1719,2.8871,2.6326,0.8766,2.1223,0.7423,1.6062,2.1449,3.5292
3.8984,3.3277,1.0481,0.9501,3.8748,3.7732,2.8087,4.9524,4.9945,1.3011
3.8069,1.6490,2.4501,2.3603,1.8793,2.8829,1.1906,3.9049,1.2907,3.1792
1.0491,4.0753,4.2884,4.3526,3.4940,1.4617,2.9513,2.3583,3.3794,0.9669
1.7482,1.2490,0.8860,0.6772,4.1790,0.6908,1.4906,1.2810,4.4383,2.4879
3.2800,3.2267,2.7226,3.5858,1.1862,3.9399,4.4769,2.8276,2.3927,4.7194
